,CURRENT_GAME_ID,GAME_DATE_EST,TEAM_NAME_AWAY,TEAM_NAME_HOME,WIN_HOME,NET_RTG_HOME,NET_RTG_AWAY,WIN_PERCENTAGE_A,WIN_PERCENTAGE_B,DAYS_SINCE_LAST_GAME_A,DAYS_SINCE_LAST_GAME_B,GAME_ID_HOME,EXPERT_RANK_HOME,EXPERT_RANK_AWAY
128,21701092,2018-03-24,Lakers,Grizzlies,0,-0.05883320217855378,0.06364208961245714,-0.4311055614519293,0.03128242847922391,-0.00978786171339326,-0.00942438741481804,21701092,0.012603073463268385,0.22883349991670834
129,21701093,2018-03-24,Hornets,Mavericks,0,-0.10386144326945833,0.1139606760949778,-0.23110556145192926,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21701093,0.11605134932533735,0.05641970681326006
130,21701088,2018-03-24,Timberwolves,76ers,1,0.15452075459279668,0.14256829493125514,0.16889443854807076,0.03128242847922391,-0.00978786171339326,-0.014474892465323087,21701088,0.150534107946027,-0.21944236215225718
131,21701082,2018-03-23,Nets,Raptors,1,0.04955078133976625,0.11319151988989293,0.3022277718814041,-0.23538423818744275,-0.00978786171339326,-0.00942438741481804,21701082,-0.19429347826086954,0.43573005164084627
132,21701078,2018-03-23,Clippers,Pacers,1,-0.06688111576873107,-0.06266709134252303,0.10222777188140407,0.03128242847922391,-0.00978786171339326,-0.00942438741481804,21701078,0.35743065967016496,-0.15047684491087787
133,21701081,2018-03-23,Timberwolves,Knicks,0,-0.22601856297254516,0.16451576970232112,-0.2977722281185959,-0.03538423818744274,-0.00978786171339326,-0.004373882364312989,21701081,0.3919134182908546,-0.21944236215225718
134,21701079,2018-03-23,Nuggets,Wizards,0,-0.18290840686601975,-0.012797110546507423,0.03556110521473743,0.03128242847922391,-0.00978786171339326,-0.00942438741481804,21701079,-0.2977417541229385,-0.2539251207729468
135,21701080,2018-03-23,Suns,Cavaliers,1,0.18338051282259032,-0.2438495002081175,0.03556110521473743,-0.4353842381874428,-0.00978786171339326,-0.004373882364312989,21701080,-0.4701555472263868,0.3322817757787773
136,21701083,2018-03-23,Bucks,Bulls,0,-0.12744899490922196,-0.14708233282031138,-0.23110556145192926,-0.1687175715207761,-0.00978786171339326,-0.00942438741481804,21701083,0.4953616941529236,-0.08151132766949856
137,21701084,2018-03-23,Heat,Thunder,1,0.07926764446715527,0.06591208460899918,0.2355611052147374,0.09794909514589056,-0.004762736085252559,-0.00942438741481804,21701084,-0.40119002998500747,0.09090246543394971
138,21701085,2018-03-23,Jazz,Spurs,1,0.13111751677635514,0.2271296048986623,-0.03110556145192922,0.29794909514589063,-0.00978786171339326,-0.014474892465323087,21701085,-0.3667072713643178,-0.11599408629018822
139,21701086,2018-03-23,Celtics,Trail Blazers,0,0.050273496090063964,0.016932475534544626,0.3688944385480708,0.03128242847922391,-0.004762736085252559,-0.004373882364312989,21701086,-0.05636244377811093,-0.32289063801432616
140,21701087,2018-03-23,Hawks,Warriors,1,-0.024972543235294745,-0.11824520820722548,0.16889443854807076,-0.3020509048541094,0.000262389542888145,-0.014474892465323087,21701087,-0.5046383058470765,0.47021281026153594
141,21701077,2018-03-22,Hawks,Kings,1,-0.1156717297848312,0.024578982647084708,-0.16443889478526258,-0.23538423818744275,-0.004762736085252559,-0.00942438741481804,21701077,0.25398238380809596,0.47021281026153594
142,21701072,2018-03-22,Grizzlies,Hornets,1,-0.0006179001123194629,-0.09070106762511666,-0.03110556145192922,-0.4353842381874428,-0.014812987341533966,-0.014474892465323087,21701072,0.04708583208395804,0.021936948192570402
143,21701073,2018-03-22,76ers,Magic,0,0.0011531966897192494,0.06657358500303323,-0.2977722281185959,0.16461576181255722,-0.00978786171339326,-0.014474892465323087,21701073,0.2884651424287856,0.15986798267532903
144,21701074,2018-03-22,Pistons,Rockets,1,0.056985969390467364,0.035928399702475945,0.4355611052147373,-0.1687175715207761,-0.00978786171339326,-0.00942438741481804,21701074,-0.43567278860569714,0.19435074129601868
145,21701075,2018-03-22,Lakers,Pelicans,1,0.07595382460794256,-0.10066518489901106,0.2355611052147374,0.03128242847922391,-0.014812987341533966,-0.004373882364312989,21701075,-0.02187968515742127,0.22883349991670834
146,21701076,2018-03-22,Jazz,Mavericks,0,-0.0850554476599524,0.05150860802956126,-0.23110556145192926,0.29794909514589063,-0.00978786171339326,-0.00942438741481804,21701076,0.11605134932533735,-0.11599408629018822
147,21701067,2018-03-21,Hornets,Nets,0,-0.09509121113114938,-0.2373809692013071,-0.23110556145192926,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21701067,0.42639617691154424,0.05641970681326006
148,21701068,2018-03-21,Knicks,Heat,1,0.06945872106585882,-0.035224020994119684,0.03556110521473743,-0.3020509048541094,-0.00978786171339326,-0.00942438741481804,21701068,0.0815685907046477,0.4012472930201566
149,21701070,2018-03-21,Clippers,Bucks,0,-0.04814036627136864,0.1054308534443978,-0.09777222811859587,0.03128242847922391,-0.00978786171339326,-0.014474892465323087,21701070,-0.09084520239880058,-0.15047684491087787
150,21701069,2018-03-21,Nuggets,Bulls,0,-0.006070995162167698,-0.0596841173028318,-0.16443889478526258,0.03128242847922391,-0.00978786171339326,-0.00942438741481804,21701069,0.4953616941529236,-0.2539251207729468
151,21700809,2018-03-21,Pacers,Pelicans,1,0.1686628212778579,0.055511339798415216,0.2355611052147374,0.16461576181255722,-0.014812987341533966,-0.00942438741481804,21700809,-0.02187968515742127,0.36676453439946693
152,21701071,2018-03-21,Wizards,Spurs,1,0.2144958521539688,0.09002683905569643,-0.09777222811859587,0.09794909514589056,-0.00978786171339326,0.0006766226861920632,21701071,-0.3667072713643178,-0.2884078793936365
153,21701065,2018-03-21,Raptors,Cavaliers,1,0.10255019869613503,-0.013563299402181934,0.03556110521473743,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21701065,-0.4701555472263868,-0.18495960353156754
154,21701066,2018-03-21,Grizzlies,76ers,1,0.1348965645821016,0.04082826489066082,0.16889443854807076,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21701066,0.150534107946027,0.021936948192570402
155,21701058,2018-03-20,Raptors,Magic,0,-0.1208139040839524,-0.0981324232665516,-0.2977722281185959,0.3646157618125573,0.000262389542888145,-0.00942438741481804,21701058,0.2884651424287856,-0.18495960353156754
156,21701060,2018-03-20,Clippers,Timberwolves,1,-0.0869194312149011,-0.1081548336966169,-0.09777222811859587,0.09794909514589056,-0.00978786171339326,-0.00942438741481804,21701060,-0.2287762368815592,-0.15047684491087787
157,21701061,2018-03-20,Mavericks,Pelicans,1,-0.030855707924119062,-0.22491259550141207,0.2355611052147374,-0.1687175715207761,-0.00978786171339326,-0.004373882364312989,21701061,-0.02187968515742127,0.12538522405463937
158,21701063,2018-03-20,Pistons,Suns,0,-0.3275055343678459,-0.33830235398196884,-0.4311055614519293,-0.23538423818744275,-0.004762736085252559,-0.014474892465323087,21701063,0.3229479010494753,0.19435074129601868
159,21701062,2018-03-20,Hawks,Jazz,0,0.3353582302193125,0.14383790932527807,0.3688944385480708,-0.3020509048541094,-0.004762736085252559,-0.004373882364312989,21701062,-0.12532796101949023,0.47021281026153594
160,21701064,2018-03-20,Rockets,Trail Blazers,0,0.11839444711793633,0.14531542079253218,0.4355611052147373,0.4312824284792238,-0.00978786171339326,-0.00942438741481804,21701064,-0.05636244377811093,-0.4263389138763951
161,21701059,2018-03-20,Thunder,Celtics,1,0.07688480103261609,0.0661261996985627,0.03556110521473743,0.2312824284792239,-0.00978786171339326,-0.00942438741481804,21701059,-0.3322245127436282,-0.39185615525570544
162,21701051,2018-03-19,Lakers,Pacers,1,0.13657564682266504,0.1610357085787381,0.16889443854807076,0.03128242847922391,-0.00978786171339326,-0.004373882364312989,21701051,0.35743065967016496,0.22883349991670834
163,21701052,2018-03-19,Hornets,76ers,1,0.1000645664126396,-0.14298831513330573,0.16889443854807076,-0.03538423818744274,-0.004762736085252559,-0.00942438741481804,21701052,0.150534107946027,0.05641970681326006
164,21701055,2018-03-19,Bulls,Knicks,1,0.07393344613723622,-0.2195626204898502,-0.3644388947852626,-0.1687175715207761,-0.00978786171339326,-0.00942438741481804,21701055,0.3919134182908546,0.5046955688822256
165,21701054,2018-03-19,Nuggets,Heat,1,0.020515733571247072,-0.08804275316624692,0.03556110521473743,0.09794909514589056,-0.004762736085252559,-0.00942438741481804,21701054,0.0815685907046477,-0.2539251207729468
166,21701053,2018-03-19,Grizzlies,Nets,1,0.059700483717628136,-0.3335807965428629,-0.2977722281185959,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21701053,0.42639617691154424,0.021936948192570402
167,21701056,2018-03-19,Warriors,Spurs,1,0.18434593513414374,-0.007288559294337789,-0.09777222811859587,0.2312824284792239,-0.00978786171339326,-0.00942438741481804,21701056,-0.3667072713643178,-0.49530443111777445
168,21701057,2018-03-19,Pistons,Kings,0,-0.12275570608932974,-0.30355186928769823,-0.16443889478526258,-0.3020509048541094,-0.00978786171339326,-0.00942438741481804,21701057,0.25398238380809596,0.19435074129601868
169,21701050,2018-03-19,Bucks,Cavaliers,1,0.14136691507207289,0.13144200651515328,0.03556110521473743,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21701050,-0.4701555472263868,-0.08151132766949856
170,21701046,2018-03-18,Thunder,Raptors,0,0.19415249253596897,0.2027301130898221,0.4355611052147373,0.2312824284792239,-0.00978786171339326,-0.00942438741481804,21701046,-0.19429347826086954,-0.39185615525570544
171,21701047,2018-03-18,Celtics,Pelicans,1,-0.13666586276538073,-0.03005510568143951,0.2355611052147374,0.03128242847922391,-0.014812987341533966,-0.00942438741481804,21701047,-0.02187968515742127,-0.32289063801432616
172,21701048,2018-03-18,Rockets,Timberwolves,0,-0.169166031472796,0.1366227568829094,-0.03110556145192922,0.4312824284792238,-0.014812987341533966,-0.014474892465323087,21701048,-0.2287762368815592,-0.4263389138763951
173,21701049,2018-03-18,Trail Blazers,Clippers,0,0.08944553913283962,0.10998258248030694,0.10222777188140407,0.4312824284792238,-0.00978786171339326,-0.014474892465323087,21701049,-0.1598107196401799,-0.04702856904880891
174,21701041,2018-03-17,Hawks,Bucks,1,-0.0013504449989673714,-0.15496697233662993,-0.09777222811859587,-0.3020509048541094,-0.004762736085252559,-0.00942438741481804,21701041,-0.09084520239880058,0.47021281026153594
175,21701036,2018-03-17,Rockets,Pelicans,0,-0.03017919357109848,0.13063614577698554,0.2355611052147374,0.4312824284792238,-0.00978786171339326,-0.00942438741481804,21701036,-0.02187968515742127,-0.4263389138763951
176,21701039,2018-03-17,Cavaliers,Bulls,0,-0.08579431179742619,-0.12150426729198395,-0.09777222811859587,0.03128242847922391,-0.00978786171339326,-0.00942438741481804,21701039,0.4953616941529236,-0.4608216724970848
177,21701035,2018-03-17,Pacers,Wizards,1,0.013600596620345365,-0.011616972024774129,0.03556110521473743,0.16461576181255722,-0.004762736085252559,-0.00942438741481804,21701035,-0.2977417541229385,0.36676453439946693
178,21701037,2018-03-17,Mavericks,Nets,1,-0.13547407215761229,-0.08240233958337706,-0.3644388947852626,-0.1687175715207761,-0.014812987341533966,-0.014474892465323087,21701037,0.42639617691154424,0.12538522405463937
179,21701038,2018-03-17,Hornets,Knicks,1,-0.17387159819127293,-0.188822411340538,-0.4311055614519293,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21701038,0.3919134182908546,0.05641970681326006
180,21701040,2018-03-17,Nuggets,Grizzlies,1,-0.373578203757911,-0.19260714225867367,-0.4977722281185959,0.09794909514589056,-0.00978786171339326,-0.00942438741481804,21701040,0.012603073463268385,-0.2539251207729468
181,21701043,2018-03-17,Kings,Jazz,1,0.24631043360699184,0.058406615923079226,0.3688944385480708,-0.1020509048541094,-0.00978786171339326,-0.014474892465323087,21701043,-0.12532796101949023,0.263316258537398
182,21701042,2018-03-17,Timberwolves,Spurs,1,-0.017084977460974943,0.06626075960572386,-0.16443889478526258,0.03128242847922391,-0.00978786171339326,0.0006766226861920632,21701042,-0.3667072713643178,-0.21944236215225718
183,21701044,2018-03-17,Warriors,Suns,0,-0.16375275376885115,-0.04967764796155229,-0.4311055614519293,0.2312824284792239,-0.00978786171339326,-0.014474892465323087,21701044,0.3229479010494753,-0.49530443111777445
184,21701045,2018-03-17,Pistons,Trail Blazers,1,0.1359812592219944,-0.08618909361658411,0.3688944385480708,-0.3020509048541094,-0.00978786171339326,-0.00942438741481804,21701045,-0.05636244377811093,0.19435074129601868
185,21701029,2018-03-16,Celtics,Magic,0,0.013949393170398406,-0.007239878868300496,-0.2977722281185959,0.03128242847922391,-0.00978786171339326,-0.00942438741481804,21701029,0.2884651424287856,-0.32289063801432616
186,21701030,2018-03-16,Nets,76ers,1,0.1281940095034466,0.14567066404326573,0.16889443854807076,-0.3687175715207761,-0.014812987341533966,-0.004373882364312989,21701030,0.150534107946027,0.43573005164084627
187,21701031,2018-03-16,Mavericks,Raptors,1,0.24541765880309485,0.18275711320675436,0.4355611052147373,-0.1687175715207761,-0.014812987341533966,-0.004373882364312989,21701031,-0.19429347826086954,0.12538522405463937
188,21701032,2018-03-16,Clippers,Thunder,1,-0.04751154624031005,-0.039342944808778604,0.16889443854807076,0.16461576181255722,-0.004762736085252559,-0.014474892465323087,21701032,-0.40119002998500747,-0.15047684491087787
189,21701034,2018-03-16,Heat,Lakers,0,-0.004642277207416725,-0.1020660780686683,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21701034,0.21949962518740632,0.09090246543394971
190,21701033,2018-03-16,Kings,Warriors,0,0.08281450835755436,-0.01843298427523976,0.2355611052147374,-0.1687175715207761,-0.00978786171339326,-0.00942438741481804,21701033,-0.5046383058470765,0.263316258537398
191,21701020,2018-03-15,Raptors,Pacers,0,0.14291008682655545,0.14944794873398926,0.2355611052147374,0.4312824284792238,-0.00978786171339326,-0.00942438741481804,21701020,0.35743065967016496,-0.18495960353156754
192,21701022,2018-03-15,76ers,Knicks,0,-0.2067622650169716,-0.14705017870692128,-0.4311055614519293,0.16461576181255722,-0.00978786171339326,-0.00942438741481804,21701022,0.3919134182908546,0.15986798267532903
193,21701021,2018-03-15,Hornets,Hawks,0,-0.06771002308818277,-0.060098278111629364,-0.23110556145192926,-0.1020509048541094,-0.00978786171339326,-0.00942438741481804,21701021,0.4608789355322339,0.05641970681326006
194,21701023,2018-03-15,Clippers,Rockets,1,0.15357112984397975,0.10945735448296176,0.4355611052147373,0.2312824284792239,-0.004762736085252559,-0.00942438741481804,21701023,-0.43567278860569714,-0.15047684491087787
195,21701024,2018-03-15,Bulls,Grizzlies,0,-0.3746744571055082,-0.07255926926830653,-0.4977722281185959,-0.1687175715207761,-0.004762736085252559,-0.00942438741481804,21701024,0.012603073463268385,0.5046955688822256
196,21701026,2018-03-15,Pistons,Nuggets,1,-0.048763113861987804,-0.1785440151297673,0.10222777188140407,-0.23538423818744275,-0.00978786171339326,-0.00942438741481804,21701026,-0.26325899550224885,0.19435074129601868
197,21701025,2018-03-15,Pelicans,Spurs,1,-0.009659893447193115,-0.13295876679156451,-0.23110556145192926,0.2312824284792239,-0.00978786171339326,-0.00942438741481804,21701025,-0.3667072713643178,-0.012545810428119255
198,21701027,2018-03-15,Suns,Jazz,1,0.2395418784802835,0.04396099490446731,0.3688944385480708,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21701027,-0.12532796101949023,0.3322817757787773
199,21701028,2018-03-15,Cavaliers,Trail Blazers,1,0.09972875257079966,0.010875480279872,0.3022277718814041,0.09794909514589056,-0.004762736085252559,-0.00942438741481804,21701028,-0.05636244377811093,-0.4608216724970848
200,21701017,2018-03-14,Wizards,Celtics,0,0.09467495184072244,0.0692318861061389,0.10222777188140407,-0.03538423818744274,-0.004762736085252559,-0.014474892465323087,21701017,-0.3322245127436282,-0.2884078793936365
201,21701016,2018-03-14,Bucks,Magic,1,-0.030076474577865813,0.086257406873888,-0.2977722281185959,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21701016,0.2884651424287856,-0.08151132766949856
202,21701018,2018-03-14,Heat,Kings,1,-0.1785486063321315,-0.1911898280026571,-0.23110556145192926,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21701018,0.25398238380809596,0.09090246543394971
203,21701019,2018-03-14,Lakers,Warriors,1,-0.06373313994862081,0.02792953026875376,0.16889443854807076,0.16461576181255722,-0.004762736085252559,-0.014474892465323087,21701019,-0.5046383058470765,0.22883349991670834
204,21701005,2018-03-13,Pacers,76ers,0,0.009087717260660363,0.03378197917923135,0.2355611052147374,0.16461576181255722,-0.00978786171339326,-0.00942438741481804,21701005,0.150534107946027,0.36676453439946693
205,21701008,2018-03-13,Raptors,Nets,0,0.06622034539723855,0.0597058496560901,-0.3644388947852626,0.4312824284792238,-0.00978786171339326,-0.00942438741481804,21701008,0.42639617691154424,-0.18495960353156754
206,21701009,2018-03-13,Mavericks,Knicks,0,-0.14597394263313568,-0.2032437000328672,-0.4311055614519293,-0.1687175715207761,-0.00978786171339326,-0.00942438741481804,21701009,0.3919134182908546,0.12538522405463937
207,21701006,2018-03-13,Timberwolves,Wizards,0,-0.08124679629864039,0.07940590014568423,0.03556110521473743,-0.03538423818744274,-0.004762736085252559,-0.00942438741481804,21701006,-0.2977417541229385,-0.21944236215225718
208,21701007,2018-03-13,Thunder,Hawks,0,-0.06307944703484179,0.15640500603579405,-0.16443889478526258,0.16461576181255722,-0.00978786171339326,-0.014474892465323087,21701007,0.4608789355322339,-0.39185615525570544
209,21701011,2018-03-13,Hornets,Pelicans,1,0.043865090225426666,0.052741081151647835,0.16889443854807076,-0.1020509048541094,-0.00978786171339326,-0.004373882364312989,21701011,-0.02187968515742127,0.05641970681326006
