Unnamed: 0,Unnamed: 0.1,CURRENT_GAME_ID,WIN_PERCENTAGE_A,WIN_PERCENTAGE_B
695,0,21700615,0.8,0.5333333333333333
696,0,21700616,0.13333333333333333,0.4
697,0,21700617,0.13333333333333333,0.8
698,0,21700603,0.8666666666666667,0.3333333333333333
699,0,21700605,0.8666666666666667,0.06666666666666668
700,0,21700606,0.2,0.4666666666666667
701,0,21700604,0.6666666666666666,0.4
702,0,21700607,0.4666666666666667,0.26666666666666666
703,0,21700608,0.5333333333333333,0.8666666666666667
704,0,21700610,0.26666666666666666,0.06666666666666668
705,0,21700609,0.7333333333333333,0.8
706,0,21700611,0.8,0.7333333333333333
707,0,21700612,0.7333333333333333,0.6666666666666666
708,0,21700613,0.4666666666666667,0.3333333333333333
709,0,21700599,0.8666666666666667,0.3333333333333333
710,0,21700600,0.8,0.8666666666666667
711,0,21700601,0.26666666666666666,0.06666666666666668
712,0,21700602,0.06666666666666668,0.13333333333333333
713,0,21700591,0.6666666666666666,0.26666666666666666
714,0,21700592,0.2,0.8666666666666667
715,0,21700595,0.8,0.4666666666666667
716,0,21700593,0.26666666666666666,0.5333333333333333
717,0,21700594,0.8,0.6
718,0,21700596,0.13333333333333333,0.8
719,0,21700597,0.4,0.8
720,0,21700598,0.26666666666666666,0.7333333333333333
721,0,21700586,0.26666666666666666,0.06666666666666668
722,0,21700587,0.26666666666666666,0.4
723,0,21700588,0.2,0.8666666666666667
724,0,21700589,0.8666666666666667,0.8666666666666667
725,0,21700590,0.0,0.8
726,0,21700578,0.26666666666666666,0.3333333333333333
727,0,21700579,0.2,0.9333333333333332
728,0,21700581,0.6666666666666666,0.26666666666666666
729,0,21700582,0.06666666666666668,0.6
730,0,21700580,0.4,0.6
731,0,21700583,0.9333333333333332,0.2
732,0,21700584,0.8,0.8666666666666667
733,0,21700585,0.06666666666666668,0.8666666666666667
734,0,21700570,0.9333333333333332,0.8666666666666667
735,0,21700569,0.26666666666666666,0.4
736,0,21700571,0.2,0.8666666666666667
737,0,21700568,0.2,0.4666666666666667
738,0,21700574,0.8666666666666667,0.06666666666666668
739,0,21700573,0.8666666666666667,0.2
740,0,21700572,0.26666666666666666,0.2
741,0,21700575,0.8,0.9333333333333332
742,0,21700576,0.8666666666666667,0.8666666666666667
743,0,21700577,0.0,0.8666666666666667
744,0,21700566,0.6666666666666666,0.26666666666666666
745,0,21700567,0.26666666666666666,0.8666666666666667
746,0,21700559,0.9333333333333332,0.6666666666666666
747,0,21700555,0.2,0.9333333333333332
748,0,21700557,0.13333333333333333,0.9333333333333332
749,0,21700556,0.9333333333333332,0.4666666666666667
750,0,21700554,0.06666666666666668,0.6666666666666666
751,0,21700558,0.13333333333333333,0.4
752,0,21700560,0.2,0.8666666666666667
753,0,21700561,0.13333333333333333,0.7333333333333333
754,0,21700563,0.8666666666666667,0.2
755,0,21700564,0.06666666666666668,0.8666666666666667
756,0,21700562,0.26666666666666666,0.2
757,0,21700565,0.0,0.8666666666666667
758,0,21700550,0.4666666666666667,0.9333333333333332
759,0,21700551,0.13333333333333333,0.9333333333333332
760,0,21700552,0.06666666666666668,0.8666666666666667
761,0,21700553,0.2,0.8666666666666667
762,0,21700549,0.6666666666666666,0.9333333333333332
763,0,21700545,0.06666666666666668,0.06666666666666668
764,0,21700546,0.8666666666666667,0.13333333333333333
765,0,21700547,0.2,0.9333333333333332
766,0,21700548,0.9333333333333332,0.0
767,0,21700539,0.9333333333333332,0.06666666666666668
768,0,21700537,0.9333333333333332,0.2
769,0,21700538,0.8,0.9333333333333332
770,0,21700540,0.6666666666666666,0.0
771,0,21700542,0.13333333333333333,0.9333333333333332
772,0,21700541,0.9333333333333332,0.2
773,0,21700543,0.06666666666666668,0.8666666666666667
774,0,21700544,0.13333333333333333,0.13333333333333333
775,0,21700531,0.06666666666666668,0.06666666666666668
776,0,21700532,0.9333333333333332,0.4666666666666667
777,0,21700530,0.4,1.0
778,0,21700533,0.9333333333333332,1.0
779,0,21700534,0.0,0.7333333333333333
780,0,21700535,0.13333333333333333,0.9333333333333332
781,0,21700536,0.9333333333333332,0.06666666666666668
782,0,21700521,0.9333333333333332,0.7333333333333333
783,0,21700522,0.8666666666666667,1.0
784,0,21700526,1.0,0.06666666666666668
785,0,21700525,1.0,0.13333333333333333
786,0,21700524,0.13333333333333333,0.8666666666666667
787,0,21700523,0.06666666666666668,0.0
788,0,21700529,0.0,0.06666666666666668
789,0,21700528,0.13333333333333333,0.9333333333333332
790,0,21700527,0.06666666666666668,0.06666666666666668
791,0,21700517,0.9333333333333332,0.8
792,0,21700518,0.0,1.0
793,0,21700516,0.0,0.4666666666666667
794,0,21700519,1.0,0.4666666666666667
795,0,21700520,1.0,0.06666666666666668
796,0,21700507,0.9333333333333332,0.06666666666666668
797,0,21700506,1.0,0.9333333333333332
798,0,21700508,1.0,1.0
799,0,21700511,1.0,0.0
800,0,21700509,0.06666666666666668,0.4666666666666667
801,0,21700512,1.0,0.9333333333333332
802,0,21700510,1.0,1.0
803,0,21700514,0.06666666666666668,0.0
804,0,21700513,0.0,0.8
805,0,21700515,0.0,0.9333333333333332
806,0,21700501,0.0,0.0
807,0,21700499,0.0,1.0
808,0,21700500,0.0,0.0
809,0,21700502,1.0,0.0
810,0,21700503,1.0,0.0
811,0,21700504,0.0,1.0
812,0,21700505,0.0,0.0
813,0,21700498,0.4666666666666667,1.0
814,0,21700493,0.4666666666666667,0.0
815,0,21700494,0.0,0.8666666666666667
816,0,21700496,1.0,0.8666666666666667
817,0,21700497,0.0,1.0
818,0,21700495,1.0,1.0
819,0,21700480,0.7333333333333333,0.3333333333333333
835,0,21700485,0.6,0.4666666666666667
851,0,21700482,0.6,0.4
867,0,21700481,0.2,0.6666666666666666
883,0,21700483,0.4666666666666667,0.2
899,0,21700484,0.26666666666666666,0.4
915,0,21700486,0.6,0.4666666666666667
931,0,21700487,0.13333333333333333,0.5333333333333333
947,0,21700488,0.5333333333333333,0.6
963,0,21700489,0.8666666666666667,0.4666666666666667
979,0,21700490,0.3333333333333333,0.6
995,0,21700491,0.2,0.4
1011,0,21700492,0.5333333333333333,0.7333333333333333
1027,0,21700472,0.2,0.4666666666666667
1028,0,21700473,0.3333333333333333,0.4666666666666667
1029,0,21700471,0.4,0.5333333333333333
1030,0,21700475,0.9333333333333332,0.5333333333333333
1031,0,21700477,0.6,0.26666666666666666
1032,0,21700474,0.6,0.4666666666666667
1033,0,21700476,0.6666666666666666,0.26666666666666666
1034,0,21700478,0.4,0.4
1035,0,21700479,0.8,0.2
1036,0,21700467,0.4,0.6666666666666666
1037,0,21700466,0.8666666666666667,0.4666666666666667
1038,0,21700468,0.5333333333333333,0.6666666666666666
1039,0,21700469,0.26666666666666666,0.13333333333333333
1040,0,21700470,0.5333333333333333,0.7333333333333333
1041,0,21700456,0.6666666666666666,0.6
1042,0,21700454,0.3333333333333333,0.6
1043,0,21700457,0.3333333333333333,0.5333333333333333
1044,0,21700459,1.0,0.13333333333333333
1045,0,21700455,0.26666666666666666,0.6
1046,0,21700460,0.6,0.6
1047,0,21700458,0.4,0.2
1048,0,21700461,0.4666666666666667,0.4666666666666667
1049,0,21700462,0.4,0.6
1050,0,21700465,0.5333333333333333,0.26666666666666666
1051,0,21700463,0.4,0.6666666666666666
1052,0,21700464,0.7333333333333333,0.13333333333333333
1053,0,21700453,0.6666666666666666,0.9333333333333332
1054,0,21700451,0.4666666666666667,0.5333333333333333
1055,0,21700452,0.4,0.5333333333333333
1056,0,21700442,0.6666666666666666,0.6
1057,0,21700441,0.3333333333333333,0.6
1058,0,21700445,1.0,0.6666666666666666
1059,0,21700443,0.2,0.6666666666666666
1060,0,21700447,0.6,0.4
1061,0,21700444,0.3333333333333333,0.5333333333333333
1062,0,21700446,0.6,0.4
1063,0,21700449,0.6,0.6
1064,0,21700448,0.5333333333333333,0.2
1065,0,21700450,0.13333333333333333,0.6666666666666666
1066,0,21700437,0.5333333333333333,0.6
1067,0,21700438,0.4,0.2
1068,0,21700439,0.3333333333333333,0.6666666666666666
1069,0,21700440,0.4,0.9333333333333332
1070,0,21700429,0.4,0.3333333333333333
1071,0,21700431,0.6,0.6666666666666666
1072,0,21700433,1.0,0.7333333333333333
1073,0,21700434,0.6666666666666666,0.13333333333333333
1074,0,21700435,0.5333333333333333,0.6
1075,0,21700432,0.6666666666666666,0.6666666666666666
1076,0,21700436,0.13333333333333333,0.5333333333333333
1077,0,21700430,0.9333333333333332,0.7333333333333333
1078,0,21700423,0.5333333333333333,0.7333333333333333
1079,0,21700420,0.2,0.26666666666666666
1080,0,21700419,0.6666666666666666,0.3333333333333333
1081,0,21700418,0.4666666666666667,0.6666666666666666
1082,0,21700421,0.6,0.6666666666666666
1083,0,21700424,0.4666666666666667,0.3333333333333333
1084,0,21700422,0.3333333333333333,0.7333333333333333
1085,0,21700426,0.8,0.26666666666666666
1086,0,21700425,0.06666666666666668,0.2
1087,0,21700427,0.3333333333333333,0.6
1088,0,21700428,1.0,0.5333333333333333
1089,0,21700414,0.3333333333333333,0.6
1090,0,21700413,0.2,0.3333333333333333
1091,0,21700415,0.9333333333333332,0.13333333333333333
1092,0,21700416,0.6666666666666666,0.6666666666666666
1093,0,21700417,0.6,0.6666666666666666
1094,0,21700407,0.4666666666666667,0.3333333333333333
1095,0,21700404,0.7333333333333333,0.6666666666666666
1096,0,21700405,0.2,0.7333333333333333
1097,0,21700406,0.26666666666666666,0.06666666666666668
1098,0,21700410,0.6,0.8666666666666667
1099,0,21700409,0.2,0.8
1100,0,21700408,0.7333333333333333,0.2
1101,0,21700411,0.13333333333333333,0.4
1102,0,21700412,1.0,0.5333333333333333
1103,0,21700399,0.6,0.13333333333333333
1104,0,21700400,0.26666666666666666,0.26666666666666666
1105,0,21700397,0.9333333333333332,0.2
1106,0,21700402,0.6666666666666666,0.5333333333333333
1107,0,21700401,0.7333333333333333,0.6
1108,0,21700403,0.6666666666666666,0.13333333333333333
1109,0,21700398,0.4,0.26666666666666666
1110,0,21700392,1.0,0.6666666666666666
1111,0,21700391,0.13333333333333333,0.4666666666666667
1112,0,21700393,0.06666666666666668,0.7333333333333333
1113,0,21700394,0.7333333333333333,0.5333333333333333
1114,0,21700396,0.7333333333333333,0.4
1115,0,21700395,0.5333333333333333,0.2
1116,0,21700385,0.7333333333333333,0.3333333333333333
1117,0,21700386,0.4666666666666667,0.4
1118,0,21700387,0.6666666666666666,0.26666666666666666
1119,0,21700389,0.6666666666666666,0.6666666666666666
1120,0,21700388,0.7333333333333333,0.7333333333333333
1121,0,21700390,0.6,0.2
1122,0,21700375,0.7333333333333333,0.26666666666666666
1123,0,21700376,0.26666666666666666,0.7333333333333333
1124,0,21700377,0.6,0.06666666666666668
1125,0,21700380,0.06666666666666668,0.6666666666666666
1126,0,21700378,0.13333333333333333,0.2
1127,0,21700381,0.8666666666666667,0.8666666666666667
1128,0,21700383,0.13333333333333333,0.4666666666666667
1129,0,21700382,0.06666666666666668,0.7333333333333333
1130,0,21700384,0.2,1.0
1131,0,21700379,0.9333333333333332,0.7333333333333333
1132,0,21700370,0.2,0.2
1133,0,21700367,0.6666666666666666,0.0
1134,0,21700369,0.6,1.0
1135,0,21700368,0.5333333333333333,0.4666666666666667
1136,0,21700373,0.7333333333333333,0.7333333333333333
1137,0,21700371,0.06666666666666668,0.26666666666666666
1138,0,21700372,0.8666666666666667,0.8
1139,0,21700374,0.4,0.4
1140,0,21700363,0.8,0.0
1141,0,21700364,0.13333333333333333,0.2
1142,0,21700365,0.2,0.8
1143,0,21700366,0.9333333333333332,1.0
1144,0,21700362,0.8,0.7333333333333333
1145,0,21700361,0.3333333333333333,0.8
1146,0,21700354,0.5333333333333333,0.0
1147,0,21700357,0.6666666666666666,0.06666666666666668
1148,0,21700353,1.0,0.8
1149,0,21700356,0.3333333333333333,0.8666666666666667
1150,0,21700358,0.7333333333333333,0.4
1151,0,21700359,0.8666666666666667,0.6
1152,0,21700360,0.7333333333333333,0.2
1153,0,21700355,0.13333333333333333,0.13333333333333333
1154,0,21700350,0.2,0.13333333333333333
1155,0,21700352,0.2,0.13333333333333333
1156,0,21700351,0.8,1.0
1157,0,21700348,0.26666666666666666,0.6
1158,0,21700340,0.4666666666666667,0.7333333333333333
1159,0,21700342,0.13333333333333333,0.13333333333333333
1160,0,21700344,0.0,1.0
1161,0,21700347,0.8666666666666667,0.2
1162,0,21700343,0.26666666666666666,0.9333333333333332
1163,0,21700339,0.7333333333333333,0.13333333333333333
1164,0,21700345,0.0,0.8
1165,0,21700346,0.8,0.3333333333333333
1166,0,21700341,0.8666666666666667,0.06666666666666668
1167,0,21700349,1.0,0.13333333333333333
1168,0,21700334,0.8,0.06666666666666668
1169,0,21700337,0.8,0.26666666666666666
1170,0,21700335,0.8666666666666667,0.26666666666666666
1171,0,21700336,0.8,0.8666666666666667
1172,0,21700338,0.0,1.0
1173,0,21700329,1.0,0.0
1174,0,21700327,0.8666666666666667,0.9333333333333332
1175,0,21700326,0.2,0.06666666666666668
1176,0,21700333,0.2,0.8
1177,0,21700332,0.13333333333333333,0.0
1178,0,21700331,0.9333333333333332,0.8666666666666667
1179,0,21700330,0.8666666666666667,0.6666666666666666
1180,0,21700328,0.13333333333333333,0.06666666666666668
1181,0,21700318,0.06666666666666668,0.2
1182,0,21700319,0.13333333333333333,0.5333333333333333
1183,0,21700320,0.06666666666666668,0.7333333333333333
1184,0,21700322,0.0,0.8666666666666667
1185,0,21700324,0.8,0.8666666666666667
1186,0,21700323,0.0,0.2
1187,0,21700321,0.8666666666666667,0.8
1188,0,21700325,1.0,0.8666666666666667
1189,0,21700314,0.13333333333333333,0.9333333333333332
1190,0,21700313,0.06666666666666668,1.0
1191,0,21700315,0.06666666666666668,0.0
1192,0,21700316,0.2,0.9333333333333332
1193,0,21700317,1.0,1.0
1194,0,21700312,0.0,0.13333333333333333
1195,0,21700311,0.13333333333333333,0.0
1196,0,21700306,0.8,0.9333333333333332
1197,0,21700308,1.0,0.6
1198,0,21700310,0.9333333333333332,0.06666666666666668
1199,0,21700307,0.06666666666666668,0.8666666666666667
1200,0,21700309,0.9333333333333332,0.8666666666666667
1201,0,21700304,0.0,0.8666666666666667
1202,0,21700305,0.9333333333333332,0.06666666666666668
1203,0,21700303,0.7333333333333333,0.06666666666666668
1204,0,21700300,0.9333333333333332,0.0
1205,0,21700298,1.0,1.0
1206,0,21700299,0.0,0.0
1207,0,21700302,0.9333333333333332,0.9333333333333332
1208,0,21700301,1.0,0.06666666666666668
1209,0,21700297,1.0,0.0
1210,0,21700290,0.6,0.0
1211,0,21700295,0.06666666666666668,1.0
1212,0,21700293,0.8666666666666667,0.13333333333333333
1213,0,21700294,1.0,0.06666666666666668
1214,0,21700292,0.13333333333333333,0.6666666666666666
1215,0,21700296,0.13333333333333333,0.9333333333333332
1216,0,21700291,1.0,1.0
1217,0,21700287,0.0,1.0
1218,0,21700289,0.0,0.0
1219,0,21700288,0.9333333333333332,0.0
1220,0,21700281,0.6,0.06666666666666668
1221,0,21700279,0.0,0.06666666666666668
1222,0,21700280,0.06666666666666668,0.0
1223,0,21700282,1.0,0.9333333333333332
1224,0,21700283,1.0,0.9333333333333332
1225,0,21700284,0.06666666666666668,1.0
1226,0,21700277,0.9333333333333332,0.0
1227,0,21700278,1.0,0.0
1228,0,21700285,1.0,1.0
1229,0,21700286,1.0,1.0
1230,0,21700271,0.6,0.0
1231,0,21700272,1.0,1.0
1232,0,21700268,0.0,1.0
1233,0,21700270,1.0,1.0
1234,0,21700269,0.0,0.0
1235,0,21700276,0.0,0.0
1236,0,21700274,0.0,0.0
1237,0,21700273,1.0,0.6666666666666666
1238,0,21700267,0.0,0.0
1239,0,21700275,0.0,1.0
1240,0,21700261,0.6,0.4666666666666667
1256,0,21700258,0.6,0.6666666666666666
1272,0,21700256,0.13333333333333333,0.26666666666666666
1288,0,21700254,0.5333333333333333,0.4
1304,0,21700257,0.4666666666666667,1.0
1320,0,21700259,0.7333333333333333,0.6
1336,0,21700253,0.4666666666666667,0.5333333333333333
1352,0,21700260,0.4,0.2
1368,0,21700262,0.6,0.6
1384,0,21700263,0.4,0.8
1400,0,21700255,0.6,0.5333333333333333
1416,0,21700264,0.4666666666666667,0.4666666666666667
1432,0,21700265,0.3333333333333333,0.2
1448,0,21700266,0.2,0.4666666666666667
1464,0,21700252,0.4,0.26666666666666666
1465,0,21700241,0.4,0.6666666666666666
1466,0,21700244,0.5333333333333333,0.4
1467,0,21700243,0.4666666666666667,0.5333333333333333
1468,0,21700242,0.6666666666666666,0.5333333333333333
1469,0,21700245,0.5333333333333333,0.3333333333333333
1470,0,21700247,0.5333333333333333,0.5333333333333333
1471,0,21700246,0.4666666666666667,0.5333333333333333
1472,0,21700248,0.5333333333333333,0.4666666666666667
1473,0,21700249,0.2,1.0
1474,0,21700250,0.6,0.13333333333333333
1475,0,21700251,0.26666666666666666,0.6
1476,0,21700238,0.6666666666666666,0.6666666666666666
1477,0,21700235,0.4666666666666667,0.4666666666666667
1478,0,21700237,0.6666666666666666,0.6
1479,0,21700240,0.4,0.6
1480,0,21700236,0.4,0.8
1481,0,21700239,0.4,0.3333333333333333
1482,0,21700230,0.2,0.9333333333333332
1483,0,21700233,0.13333333333333333,0.5333333333333333
1484,0,21700228,0.3333333333333333,0.4
1485,0,21700234,0.5333333333333333,0.26666666666666666
1486,0,21700232,0.4666666666666667,0.7333333333333333
1487,0,21700229,0.5333333333333333,0.3333333333333333
1488,0,21700231,0.5333333333333333,0.7333333333333333
1489,0,21700227,0.4,0.3333333333333333
1490,0,21700223,0.6,0.4666666666666667
1491,0,21700217,0.4666666666666667,0.6666666666666666
1492,0,21700218,0.6,0.4666666666666667
1493,0,21700220,0.5333333333333333,0.4666666666666667
1494,0,21700224,0.13333333333333333,0.6
1495,0,21700222,0.26666666666666666,0.3333333333333333
1496,0,21700221,0.6666666666666666,0.6
1497,0,21700226,0.6,0.5333333333333333
1498,0,21700219,0.3333333333333333,0.4
1499,0,21700225,0.2,0.5333333333333333
1500,0,21700215,0.8666666666666667,0.8
1501,0,21700216,0.3333333333333333,0.7333333333333333
1502,0,21700206,0.5333333333333333,0.4666666666666667
1503,0,21700204,0.13333333333333333,0.26666666666666666
1504,0,21700212,0.4666666666666667,0.3333333333333333
1505,0,21700208,0.4666666666666667,0.4666666666666667
1506,0,21700205,0.5333333333333333,0.6
1507,0,21700207,0.3333333333333333,0.4666666666666667
1508,0,21700210,0.5333333333333333,0.6
1509,0,21700211,0.6,0.6666666666666666
1510,0,21700213,0.5333333333333333,0.6
1511,0,21700209,0.5333333333333333,0.6666666666666666
1512,0,21700214,0.4,0.4666666666666667
1513,0,21700202,0.8,0.6666666666666666
1514,0,21700203,0.2,0.5333333333333333
1515,0,21700201,0.3333333333333333,0.8666666666666667
1516,0,21700192,0.5333333333333333,0.26666666666666666
1517,0,21700193,0.5333333333333333,0.4
1518,0,21700194,0.5333333333333333,0.5333333333333333
1519,0,21700195,0.5333333333333333,0.2
1520,0,21700197,0.5333333333333333,0.4666666666666667
1521,0,21700196,0.3333333333333333,0.4
1522,0,21700198,0.5333333333333333,0.6666666666666666
1523,0,21700199,0.7333333333333333,0.6
1524,0,21700200,0.5333333333333333,0.4
1525,0,21700188,0.8666666666666667,0.7333333333333333
1526,0,21700189,0.6666666666666666,0.6
1527,0,21700190,0.5333333333333333,0.7333333333333333
1528,0,21700191,0.4666666666666667,0.2
1529,0,21700183,0.4666666666666667,0.3333333333333333
1530,0,21700177,0.5333333333333333,0.26666666666666666
1531,0,21700179,0.4666666666666667,0.26666666666666666
1532,0,21700180,0.7333333333333333,0.5333333333333333
1533,0,21700181,0.2,0.3333333333333333
1534,0,21700184,0.7333333333333333,0.4
1535,0,21700185,0.6,0.6
1536,0,21700182,0.4666666666666667,0.4666666666666667
1537,0,21700178,0.4666666666666667,0.6
1538,0,21700186,0.3333333333333333,0.4666666666666667
