CURRENT_GAME_ID,GAME_DATE_EST,TEAM_NAME_AWAY,TEAM_NAME_HOME,WIN_HOME,NET_RTG_HOME,NET_RTG_AWAY,WIN_PERCENTAGE_A,WIN_PERCENTAGE_B
21500730,2016-02-02,Celtics,Knicks,0,-8.919128886914118,-6.636838153134298,0.4666666666666667,0.5333333333333333
21500731,2016-02-02,Heat,Rockets,1,-1.2928493063176705,1.5472399115189646,0.6,0.4666666666666667
21500733,2016-02-02,Bucks,Trail Blazers,1,14.419085138170589,1.0695394384095709,0.6,0.4
21500732,2016-02-02,Raptors,Suns,0,-18.055262274992046,-1.7230979636720605,0.13333333333333333,0.8
21500726,2016-02-01,Magic,Spurs,1,-3.0744642189093767,-9.333709451885008,0.8666666666666667,0.2
21500721,2016-02-01,Cavaliers,Pacers,0,-2.8355845178019834,10.9789985937759,0.4666666666666667,0.8
21500723,2016-02-01,Mavericks,Hawks,1,-3.982626412007477,9.709198416009592,0.4,0.5333333333333333
21500729,2016-02-01,Bucks,Kings,1,-6.545504926776572,-13.048267244724991,0.5333333333333333,0.4666666666666667
21500727,2016-02-01,Raptors,Nuggets,1,-0.2506572159680687,7.002990287535289,0.4,0.8666666666666667
21500724,2016-02-01,Grizzlies,Pelicans,0,6.778769450377857,8.352215922592201,0.5333333333333333,0.7333333333333333
21500725,2016-02-01,Wizards,Thunder,1,8.525419251925577,-2.044327133593015,0.8,0.4666666666666667
21500722,2016-02-01,Pistons,Nets,0,-5.760613557784858,-15.920161817484233,0.13333333333333333,0.4666666666666667
21500728,2016-02-01,Bulls,Jazz,1,24.860857703068717,12.685764800383966,0.4666666666666667,0.4666666666666667
21500720,2016-01-31,Hornets,Lakers,0,-17.600614299989324,-16.208652824270242,0.13333333333333333,0.3333333333333333
21500714,2016-01-31,Bulls,Clippers,1,11.876307440873745,16.916911595306143,0.8,0.5333333333333333
21500718,2016-01-31,Warriors,Knicks,0,0.21919717340568207,-7.096601192278557,0.5333333333333333,0.8666666666666667
21500715,2016-01-31,Hawks,Heat,1,0.5757672541270225,-10.997102730717684,0.4666666666666667,0.4666666666666667
21500717,2016-01-31,Suns,Mavericks,1,-4.800870602438707,-18.21266462301812,0.5333333333333333,0.13333333333333333
21500719,2016-01-31,Timberwolves,Trail Blazers,1,13.237861574055287,-6.449573580796901,0.6,0.13333333333333333
21500716,2016-01-31,Celtics,Magic,1,-12.325039427910681,8.603161847068462,0.2,0.6
21500709,2016-01-30,Nuggets,Pacers,1,12.310032252735072,-10.049070278793444,0.4,0.4
21500713,2016-01-30,Spurs,Cavaliers,1,16.478094996877253,20.296117965876483,0.8,0.9333333333333332
21500711,2016-01-30,Wizards,Rockets,0,-1.359527449994303,2.04900829656458,0.6,0.4
21500708,2016-01-30,Pistons,Raptors,1,11.873254946408935,11.34603860254849,0.8,0.5333333333333333
21500712,2016-01-30,Kings,Grizzlies,1,7.925157176984648,-2.115365335577025,0.7333333333333333,0.5333333333333333
21500710,2016-01-30,Nets,Pelicans,1,0.22299091205650254,-3.4769408583008,0.4666666666666667,0.2
21500707,2016-01-30,Warriors,76ers,0,-8.654990520722464,-7.2518543632073715,0.3333333333333333,0.8666666666666667
21500706,2016-01-29,Lakers,Clippers,1,-3.5364942579113077,-11.018482043154512,0.8,0.2
21500700,2016-01-29,Suns,Knicks,1,-0.7633397082067219,-13.482606580629735,0.4666666666666667,0.13333333333333333
21500699,2016-01-29,Cavaliers,Pistons,0,-4.005352416104017,-8.558287107831987,0.5333333333333333,0.8
21500702,2016-01-29,Nets,Mavericks,1,-5.376214558356137,6.371524589165447,0.4666666666666667,0.2
21500698,2016-01-29,Magic,Celtics,1,16.157926369651683,-2.5445366133297607,0.5333333333333333,0.2
21500705,2016-01-29,Hornets,Trail Blazers,1,10.310916072389816,-1.6743085882025357,0.6,0.3333333333333333
21500703,2016-01-29,Heat,Bucks,0,-1.4876490793695396,3.7081035430178417,0.5333333333333333,0.4666666666666667
21500701,2016-01-29,Rockets,Thunder,1,3.727251669629928,2.7520554719759147,0.8,0.6
21500704,2016-01-29,Timberwolves,Jazz,1,1.9124793473053432,-12.5801216669054,0.4666666666666667,0.13333333333333333
21500697,2016-01-28,Bulls,Lakers,0,-9.883391093142409,-12.505888450298016,0.26666666666666666,0.5333333333333333
21500692,2016-01-28,Hawks,Pacers,1,-4.863872965105244,-4.040678280176279,0.3333333333333333,0.4666666666666667
21500693,2016-01-28,Nuggets,Wizards,0,-15.696386914801893,-6.627919695308641,0.4,0.3333333333333333
21500694,2016-01-28,Knicks,Raptors,1,12.950827959851544,-14.069409014138264,0.8,0.5333333333333333
21500695,2016-01-28,Bucks,Grizzlies,1,5.078815216109362,6.205350318652222,0.6666666666666666,0.5333333333333333
21500696,2016-01-28,Kings,Pelicans,1,8.788681081688159,0.07157686937554786,0.4666666666666667,0.5333333333333333
21500689,2016-01-27,Rockets,Spurs,1,18.49350019705869,13.37721353199177,0.8666666666666667,0.6
21500688,2016-01-27,Thunder,Timberwolves,0,-0.9047817537158238,5.441883054144808,0.2,0.8
21500687,2016-01-27,Clippers,Hawks,0,2.9217417655299016,-2.659074922337446,0.5333333333333333,0.8
21500686,2016-01-27,76ers,Pistons,1,-6.22626084919033,-0.5873407135487483,0.4666666666666667,0.4
21500684,2016-01-27,Suns,Cavaliers,1,-0.8261233207997378,-22.10688159921643,0.8,0.13333333333333333
21500685,2016-01-27,Nuggets,Celtics,1,2.3629448300228693,0.7362882816503031,0.4666666666666667,0.3333333333333333
21500691,2016-01-27,Mavericks,Warriors,1,21.8271994005269,-6.765367568326512,0.8,0.4666666666666667
21500690,2016-01-27,Hornets,Jazz,1,-0.7431398182602749,12.075936011037953,0.4,0.3333333333333333
21500683,2016-01-26,Mavericks,Lakers,0,-18.380876409452764,-14.913768870083068,0.26666666666666666,0.4666666666666667
21500676,2016-01-26,Clippers,Pacers,0,-6.361520895293246,-8.385295084089122,0.4,0.8
21500679,2016-01-26,Thunder,Knicks,0,-10.395099761432524,1.9634319197520824,0.5333333333333333,0.8
21500680,2016-01-26,Wizards,Raptors,1,11.517279477459743,-10.12182666099769,0.8,0.4666666666666667
21500682,2016-01-26,Kings,Trail Blazers,1,10.433076548113457,8.090006265690675,0.6,0.5333333333333333
21500681,2016-01-26,Magic,Bucks,1,6.603880326334332,-2.617397190349664,0.4666666666666667,0.26666666666666666
21500677,2016-01-26,Suns,76ers,1,-9.148773385763226,-4.78660430275049,0.3333333333333333,0.13333333333333333
21500678,2016-01-26,Heat,Nets,0,0.15256178833792688,-19.136934035290576,0.26666666666666666,0.4
21500668,2016-01-25,Celtics,Wizards,0,10.380494466565018,10.119888883362222,0.5333333333333333,0.4666666666666667
21500667,2016-01-25,Timberwolves,Cavaliers,1,2.2720119700609445,-0.8572816606456257,0.7333333333333333,0.2
21500669,2016-01-25,Heat,Bulls,0,-20.00849260028931,-10.878792749981963,0.6,0.3333333333333333
21500674,2016-01-25,Hornets,Kings,0,5.630254421266166,18.471797433590666,0.6,0.3333333333333333
21500675,2016-01-25,Spurs,Warriors,1,19.202354857905725,16.842217683580415,0.8,0.9333333333333332
21500672,2016-01-25,Hawks,Nuggets,0,3.222074208398567,-14.499600803377213,0.3333333333333333,0.5333333333333333
21500670,2016-01-25,Magic,Grizzlies,1,-1.296131678154893,-14.336213972973953,0.6,0.3333333333333333
21500671,2016-01-25,Rockets,Pelicans,0,12.242106371417794,6.152784895405128,0.4666666666666667,0.5333333333333333
21500673,2016-01-25,Pistons,Jazz,0,18.23784942598729,8.120332538693527,0.4666666666666667,0.4
21500665,2016-01-24,Mavericks,Rockets,1,-1.7238263693620368,0.5394082651661094,0.5333333333333333,0.5333333333333333
21500666,2016-01-24,Clippers,Raptors,1,15.59137245064985,16.683283319664966,0.7333333333333333,0.8
21500656,2016-01-24,Celtics,76ers,0,2.8241486969397878,8.942688878301162,0.3333333333333333,0.4666666666666667
21500664,2016-01-24,Thunder,Nets,1,-15.257671486954598,-9.225280603395063,0.2,0.8666666666666667
21500658,2016-01-23,Grizzlies,Timberwolves,1,-7.0143612279317225,5.233652914408332,0.13333333333333333,0.6
21500659,2016-01-23,Bulls,Cavaliers,0,-14.837489094130127,-19.476965788504266,0.7333333333333333,0.5333333333333333
21500663,2016-01-23,Pacers,Kings,1,-5.868246233319695,-4.854533654348252,0.6,0.4666666666666667
21500662,2016-01-23,Lakers,Trail Blazers,1,7.5786955979307615,-19.84634429378702,0.5333333333333333,0.26666666666666666
21500655,2016-01-23,Knicks,Hornets,1,-1.5284550860325652,-1.3915503053921725,0.3333333333333333,0.5333333333333333
21500661,2016-01-23,Pistons,Nuggets,1,-0.9656600621819108,-1.4545334483712935,0.3333333333333333,0.4
21500657,2016-01-23,Bucks,Pelicans,1,10.037188120217934,7.410427384032438,0.4666666666666667,0.4666666666666667
21500660,2016-01-23,Hawks,Suns,1,-23.31647291990251,-9.15155406739214,0.06666666666666668,0.6
21500653,2016-01-22,Spurs,Lakers,0,1.6922704089763272,10.248335685342669,0.26666666666666666,0.9333333333333332
21500648,2016-01-22,Clippers,Knicks,0,5.836620527548746,13.819854518836589,0.5333333333333333,0.7333333333333333
21500650,2016-01-22,Bucks,Rockets,1,-1.9719501908149224,8.696034227852238,0.4666666666666667,0.5333333333333333
21500651,2016-01-22,Thunder,Mavericks,0,0.2964143253594003,8.047454975045525,0.6,0.8
21500646,2016-01-22,Bulls,Celtics,1,0.2413919831861975,-5.5393348276680126,0.4666666666666667,0.6
21500652,2016-01-22,Pacers,Warriors,1,6.0133343873259255,6.192682493441097,0.8,0.4666666666666667
21500649,2016-01-22,Heat,Raptors,1,9.75331604973794,-7.814412124266468,0.7333333333333333,0.4
21500645,2016-01-22,Hornets,Magic,0,-12.993852701010725,9.331251274182591,0.4,0.26666666666666666
21500647,2016-01-22,Jazz,Nets,0,-3.0410071760790345,-11.576918001569707,0.2,0.4
21500640,2016-01-21,Clippers,Cavaliers,1,7.5480305628091156,3.1331518397612967,0.7333333333333333,0.7333333333333333
21500643,2016-01-21,Hawks,Kings,1,-1.6189746977203754,1.4457338840861451,0.6,0.6666666666666666
21500642,2016-01-21,Grizzlies,Nuggets,0,-1.7368052668177398,-8.649870638863725,0.4,0.5333333333333333
21500641,2016-01-21,Pistons,Pelicans,1,-2.6221207450538344,4.436765091136458,0.4666666666666667,0.4
21500644,2016-01-21,Spurs,Suns,0,-28.893546909904998,-0.5316558256735888,0.06666666666666668,0.9333333333333332
21500638,2016-01-20,Kings,Lakers,0,-27.473415194101854,-1.032201840219777,0.26666666666666666,0.6
21500630,2016-01-20,Heat,Wizards,1,6.512910694426148,-2.632832621264356,0.5333333333333333,0.4666666666666667
21500632,2016-01-20,Jazz,Knicks,1,-4.20268248333138,3.4406384481584382,0.4666666666666667,0.4
21500635,2016-01-20,Pistons,Rockets,0,12.199313445784366,3.4592611756035367,0.4666666666666667,0.3333333333333333
21500634,2016-01-20,Warriors,Bulls,0,2.508501026677393,-8.773743013886914,0.6,0.8
21500637,2016-01-20,Timberwolves,Mavericks,1,-14.545131618036885,-16.005624306045526,0.6,0.13333333333333333
21500633,2016-01-20,Celtics,Raptors,1,10.818870731376997,6.328003575968842,0.6666666666666666,0.5333333333333333
21500639,2016-01-20,Hawks,Trail Blazers,0,6.662187323355401,18.543668883171,0.5333333333333333,0.6666666666666666
21500636,2016-01-20,Hornets,Thunder,1,8.302279111430018,2.8075350870491107,0.8,0.26666666666666666
21500629,2016-01-20,76ers,Magic,0,-12.518146583307473,-17.860825137563648,0.4666666666666667,0.26666666666666666
21500631,2016-01-20,Cavaliers,Nets,0,-21.00930427754247,-13.071004601914249,0.2,0.7333333333333333
21500625,2016-01-19,Bucks,Heat,0,-14.564060611668928,-9.243009480600762,0.4666666666666667,0.5333333333333333
21500627,2016-01-19,Thunder,Nuggets,0,-4.588377226397405,12.84184582766568,0.4666666666666667,0.8
21500626,2016-01-19,Timberwolves,Pelicans,1,-4.424512169709352,-1.2226366319950517,0.4666666666666667,0.13333333333333333
21500628,2016-01-19,Pacers,Suns,0,-16.87596570483813,-8.851255310657978,0.06666666666666668,0.4
21500624,2016-01-18,Rockets,Clippers,1,9.639716510668721,14.764216903845535,0.7333333333333333,0.4666666666666667
21500617,2016-01-18,Trail Blazers,Wizards,0,12.395350959996044,6.828543708285139,0.6,0.4666666666666667
21500615,2016-01-18,76ers,Knicks,1,-16.948360946105794,4.655025957073931,0.4,0.26666666666666666
21500620,2016-01-18,Magic,Hawks,1,20.192526201085464,3.355023370183688,0.6666666666666666,0.5333333333333333
21500619,2016-01-18,Bulls,Pistons,0,7.758462359234514,4.368932695516939,0.3333333333333333,0.5333333333333333
21500622,2016-01-18,Warriors,Cavaliers,0,13.500124420434165,3.964411793393367,0.8,0.8
21500623,2016-01-18,Celtics,Mavericks,1,1.7083004285296042,-3.707525783466188,0.6,0.6
21500621,2016-01-18,Nets,Raptors,1,7.287180033481518,-5.433220249930493,0.6,0.2
21500616,2016-01-18,Jazz,Hornets,1,1.9891574535534888,21.0062339977041,0.2,0.4
21500618,2016-01-18,Pelicans,Grizzlies,1,-5.703779901651857,4.971088913977773,0.4666666666666667,0.5333333333333333
21500614,2016-01-17,Rockets,Lakers,0,-26.217272373024358,1.3566472501215971,0.26666666666666666,0.4
21500612,2016-01-17,Mavericks,Spurs,1,10.503202393595345,4.690129554482566,0.9333333333333332,0.6666666666666666
21500610,2016-01-17,Suns,Timberwolves,1,-17.02326267109386,-9.293915017573012,0.06666666666666668,0.06666666666666668
21500613,2016-01-17,Pacers,Nuggets,1,-4.007825915576305,-4.026079164781393,0.4666666666666667,0.4
21500611,2016-01-17,Heat,Thunder,1,14.657141028486025,16.77172793823899,0.8,0.5333333333333333
21500609,2016-01-16,Kings,Clippers,0,11.191903616546426,2.2659670308870763,0.8,0.6
21500604,2016-01-16,Celtics,Wizards,0,10.70754237999175,7.727228679656613,0.6666666666666666,0.6
21500602,2016-01-16,Nets,Hawks,1,-4.728433893606166,2.8757063398647986,0.6666666666666666,0.2
21500605,2016-01-16,Warriors,Pistons,1,4.689156601700971,10.518620200286053,0.26666666666666666,0.8666666666666667
21500603,2016-01-16,Bucks,Hornets,0,10.599726880614595,5.5297364472509765,0.2,0.5333333333333333
21500607,2016-01-16,Knicks,Grizzlies,1,-0.7524101897002069,0.07765447692403171,0.4,0.4
21500606,2016-01-16,Trail Blazers,76ers,1,-8.563113528544049,4.139858265236526,0.2,0.4666666666666667
21500608,2016-01-16,Lakers,Jazz,1,-5.645982703071269,-2.384959963924309,0.3333333333333333,0.26666666666666666
21500593,2016-01-15,Wizards,Pacers,0,7.1970722748785505,6.200797315714383,0.4,0.6666666666666666
21500601,2016-01-15,Cavaliers,Rockets,0,3.8631391963302018,17.65821616349679,0.4,0.8
21500597,2016-01-15,Mavericks,Bulls,0,-2.64529667152226,-3.6932744033021625,0.5333333333333333,0.6666666666666666
21500595,2016-01-15,Suns,Celtics,1,2.7278236880773647,-18.015729909988142,0.6,0.06666666666666668
21500600,2016-01-15,Heat,Nuggets,0,0.2423319132757697,-6.51568206660906,0.5333333333333333,0.4666666666666667
21500599,2016-01-15,Hawks,Bucks,1,-2.8503281507499025,1.1408314120978391,0.5333333333333333,0.7333333333333333
21500594,2016-01-15,Timberwolves,Thunder,1,14.476211392728775,-4.667102071298501,0.8,0.06666666666666668
21500598,2016-01-15,Hornets,Pelicans,1,-3.2246288308739888,-9.969597385884725,0.5333333333333333,0.2
21500596,2016-01-15,Trail Blazers,Nets,0,-10.035355281596756,-9.103120117055326,0.2,0.4
21500590,2016-01-14,Cavaliers,Spurs,1,15.059510930345835,22.723386753905274,0.9333333333333332,0.8666666666666667
21500592,2016-01-14,Lakers,Warriors,1,16.098371930430815,6.688648324490608,0.8666666666666667,0.26666666666666666
21500589,2016-01-14,Pistons,Grizzlies,1,1.1019102187461414,4.164926629363592,0.3333333333333333,0.26666666666666666
21500587,2016-01-14,Bulls,76ers,0,-23.21512052911639,-13.033973033511545,0.2,0.5333333333333333
21500591,2016-01-14,Kings,Jazz,0,6.5610720984958695,-0.6023682969938449,0.3333333333333333,0.6
21500588,2016-01-14,Raptors,Magic,0,-8.019383942232949,-0.43434182013830025,0.6,0.6
21500586,2016-01-13,Heat,Clippers,1,10.207978899185733,9.1861333390978,0.8,0.5333333333333333
21500578,2016-01-13,Bucks,Wizards,1,4.577711853154561,-3.3122996978814783,0.6666666666666666,0.6
21500581,2016-01-13,Timberwolves,Rockets,1,8.808298768948923,11.549684340357445,0.3333333333333333,0.06666666666666668
21500580,2016-01-13,Pacers,Celtics,1,-5.987970875686862,11.997206806944867,0.6,0.4
21500585,2016-01-13,Pelicans,Kings,0,1.972034676230536,1.4830154531777922,0.6666666666666666,0.5333333333333333
21500577,2016-01-13,Hawks,Hornets,1,-10.358146845452104,-3.9876067133967865,0.13333333333333333,0.8
21500584,2016-01-13,Jazz,Trail Blazers,1,-10.700594825193702,0.7851350528366083,0.3333333333333333,0.3333333333333333
21500583,2016-01-13,Warriors,Nuggets,1,2.6869671435414446,3.7833209598323023,0.5333333333333333,0.9333333333333332
21500582,2016-01-13,Mavericks,Thunder,1,2.9101911356928265,6.8874855057391215,0.8,0.7333333333333333
21500579,2016-01-13,Knicks,Nets,1,-21.298183938393073,-5.101516269099918,0.13333333333333333,0.4
21500576,2016-01-12,Pelicans,Lakers,1,-7.7165222968925224,-3.829912867232281,0.2,0.6
21500569,2016-01-12,Suns,Pacers,1,0.3545334615472697,-7.052948538045754,0.3333333333333333,0.06666666666666668
21500574,2016-01-12,Thunder,Timberwolves,0,-7.133502320031803,-0.1579540442254057,0.06666666666666668,0.8
21500571,2016-01-12,Celtics,Knicks,1,-11.651140499151325,0.029128427019045944,0.3333333333333333,0.6666666666666666
21500570,2016-01-12,Spurs,Pistons,0,13.000734243893339,20.439717911647467,0.26666666666666666,0.9333333333333332
21500575,2016-01-12,Cavaliers,Mavericks,0,8.796896187547867,16.741958842758045,0.8,0.8666666666666667
21500572,2016-01-12,Rockets,Grizzlies,0,-2.9859026826476622,6.772781178516077,0.3333333333333333,0.26666666666666666
21500573,2016-01-12,Bulls,Bucks,1,-9.68181104035925,13.757914587987205,0.6,0.6
21500567,2016-01-11,Wizards,Bulls,0,4.989853496533421,1.2561383623422415,0.6666666666666666,0.6666666666666666
21500568,2016-01-11,Heat,Warriors,1,16.630565847799602,-4.897928000317607,0.9333333333333332,0.6
21500566,2016-01-11,Spurs,Nets,0,-12.592281256063455,2.6628545195264905,0.13333333333333333,0.9333333333333332
21500565,2016-01-10,Jazz,Lakers,0,5.391276475536706,6.2654921982820895,0.2,0.26666666666666666
21500558,2016-01-10,Pelicans,Clippers,1,16.02537667615112,19.171459497714785,0.7333333333333333,0.6666666666666666
21500557,2016-01-10,Mavericks,Timberwolves,0,-16.61552737762689,-4.566681341954286,0.06666666666666668,0.8
21500562,2016-01-10,Bucks,Knicks,1,0.18315482374305248,-10.483688855152794,0.26666666666666666,0.6666666666666666
21500561,2016-01-10,Pacers,Rockets,1,-1.5191235994843382,0.6492045203128569,0.2,0.3333333333333333
21500564,2016-01-10,Thunder,Trail Blazers,1,-13.220925830438091,5.407060489093205,0.26666666666666666,0.8666666666666667
21500563,2016-01-10,Hornets,Nuggets,1,-6.63353398742661,-9.154763645002744,0.5333333333333333,0.13333333333333333
21500560,2016-01-10,Celtics,Grizzlies,1,10.76264868746735,-3.7338340051398182,0.26666666666666666,0.7333333333333333
21500559,2016-01-10,Cavaliers,76ers,0,-12.740184296004578,8.877976873282336,0.2,0.8666666666666667
21500550,2016-01-09,Hornets,Clippers,1,6.89102826178673,-3.80899347596182,0.7333333333333333,0.13333333333333333
21500551,2016-01-09,Bulls,Hawks,1,-4.295365510903913,14.881453835324436,0.8,0.7333333333333333
21500553,2016-01-09,Nets,Pistons,1,17.800373434921973,-2.416410797864387,0.2,0.13333333333333333
21500556,2016-01-09,Warriors,Kings,0,3.1586100961370818,18.289191786745924,0.7333333333333333,0.9333333333333332
21500552,2016-01-09,Wizards,Magic,0,-22.681618383952504,-13.081120151130087,0.6666666666666666,0.6666666666666666
21500554,2016-01-09,Raptors,76ers,0,-19.529619746277497,-14.707425555519052,0.2,0.6
21500555,2016-01-09,Heat,Jazz,1,1.981776974978196,-6.590330848034299,0.2,0.6666666666666666
21500549,2016-01-08,Thunder,Lakers,0,0.04505530575905682,-0.3415385327119296,0.2,0.8666666666666667
21500546,2016-01-08,Knicks,Spurs,1,22.548010588962768,14.797865443114324,0.9333333333333332,0.26666666666666666
21500540,2016-01-08,Raptors,Wizards,0,-6.834624607136773,-12.969155179573285,0.7333333333333333,0.6
21500543,2016-01-08,Cavaliers,Timberwolves,0,-3.108803378294965,1.8373697083988816,0.06666666666666668,0.8666666666666667
